1,ENERGIA EMPRESARIAL DE LA COSTA S.A. E.S.P.,82,9899.34,0,0,0,0,0,0,0,0,0,0,0,275,0,320,0,0,0,157,0,0,0,127,302,0,0,0,0,0,0,0,0,0,0,0,0,13489.21,0,12625.49,0,0,0,90548.66,0,0,0,79338.12,20326.87,SANCARLO,ATLANTIC
ENERGIA EMPRESARIAL DE LA COSTA S.A. E.S.P.,140,41019.19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239,0,0,0,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42415.92,0,0,0,83292.98,SANCARLO,BOLIVAR
GENERADORA Y COMERCIALIZADORA DE ENERGIA DEL CARIBE S.A. E.S.P.,155,9265.13,0,0,0,0,0,0,0,168,0,0,0,0,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5180.23,0,0,0,0,4966.62,0,0,0,0,0,0,0,0,0,0,BOGOTA,CERROMAT
GENERADORA Y COMERCIALIZADORA DE ENERGIA DEL CARIBE S.A. E.S.P.,168,63094.7,0,0,0,0,0,0,0,0,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61623.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,VALLECAU,CORDOSUC
GENERADORA Y COMERCIALIZADORA DE ENERGIA DEL CARIBE S.A. E.S.P.,97,33131.64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208,179,0,0,0,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39401.65,39098.22,0,0,0,0,0,0,61336.61,SANCARLO,GCM
ISAGEN S.A. E.S.P.,31,32710.94,0,0,0,0,0,0,0,0,0,0,260,0,0,0,260,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41709.74,0,0,0,45561.05,44479.86,0,0,0,0,0,0,0,ANTIOQUI,NORDESTE
ISAGEN S.A. E.S.P.,32,29926.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,0,0,0,0,0,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37528.43,0,0,0,0,0,54354.34,0,CERROMAT,NORDESTE
ISAGEN S.A. E.S.P.,287,35737.87,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,38329.85,0,0,0,0,0,0,0,0,0,0,65537.38,0,HUILACAQ,CUATRICENTENARIO
PANAMA,66,9265.13,0,0,0,0,0,0,0,0,0,0,0,384,0,384,0,96,0,0,0,0,267,261,0,0,0,0,0,0,0,0,0,0,0,0,0,3854.39,0,6355.45,0,6020.9,0,0,0,0,15109.97,15162.43,0,PAGUA,PANAMA
ENERGIA EMPRESARIAL DE LA COSTA S.A. E.S.P.,89,0,0,0,0,0,0,0,0,31223.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ANTIOQUI,ATLANTIC
ENERGIA EMPRESARIAL DE LA COSTA S.A. E.S.P.,90,0,0,0,0,0,0,0,0,4782.53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NORDESTE,ATLANTIC
ENERGIA EMPRESARIAL DE LA COSTA S.A. E.S.P.,149,0,0,0,0,0,0,0,0,29635.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BOGOTA,BOLIVAR
GENERADORA Y COMERCIALIZADORA DE ENERGIA DEL CARIBE S.A. E.S.P.,169,0,0,0,0,0,0,0,0,40554.05,0,0,0,0,0,10,0,0,55,0,0,0,0,0,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74723.01,0,0,71669.24,0,0,0,0,0,139638.04,ANTIOQUI,CORDOSUC
ISAGEN S.A. E.S.P.,124,0,0,0,0,0,0,0,0,1158.8,0,0,0,0,0,0,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1353.46,0,0,0,0,0,0,0,0,BOGOTA,CQR
GENERADORA Y COMERCIALIZADORA DE ENERGIA DEL CARIBE S.A. E.S.P.,99,0,0,0,0,0,0,0,0,23924.77,0,0,0,121,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37742.08,39458.16,0,0,0,0,0,0,0,0,0,0,VALLECAU,GCM
ISAGEN S.A. E.S.P.,34,0,0,0,0,0,0,0,0,26441.42,0,359,0,0,0,0,157,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34525.77,0,0,0,0,45561.05,0,0,0,59995.8,0,0,0,0,ANTIOQUI,NORDESTE
ISAGEN S.A. E.S.P.,38,0,0,0,0,0,0,0,0,27247.76,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32411.12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PAGUA,NORDESTE
ISAGEN S.A. E.S.P.,274,0,0,0,0,0,0,0,0,2293.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LAMIEL,SANCARLO
ELECTRIFICADORA DE SANTANDER S.A.,278,0,0,0,0,0,0,0,0,26441.42,5,0,0,0,0,0,0,0,0,0,14,0,0,0,1,0,0,0,0,0,0,0,0,0,31317.33,0,0,0,0,0,0,0,0,0,59995.8,0,0,0,40410.68,ANTIOQUI,COROZO
ISAGEN S.A. E.S.P.,294,0,0,0,0,0,0,0,0,24196.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62109.29,ANTIOQUI,CUATRICENTENARIO
PANAMA,69,0,0,0,0,0,0,0,0,4373.89,0,0,0,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6513.49,0,0,0,0,0,0,0,0,0,0,ANTIOQUI,PANAMA
PANAMA,74,0,0,0,0,0,0,0,0,4373.89,0,0,0,0,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6513.49,0,0,0,0,0,0,0,0,0,0,ANTIOQUI,PANAMA
ENERGIA EMPRESARIAL DE LA COSTA S.A. E.S.P.,85,0,0,0,0,0,0,0,0,0,46532.63,0,0,0,0,0,0,0,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78243.99,0,0,PAGUA,ATLANTIC
ENERGIA EMPRESARIAL DE LA COSTA S.A. E.S.P.,91,0,0,0,0,0,0,0,0,0,45438.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ANTIOQUI,ATLANTIC
ENERGIA EMPRESARIAL DE LA COSTA S.A. E.S.P.,144,0,0,0,0,0,0,0,0,0,41227.15,0,0,0,107,150,0,204,0,233,0,137,0,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50044.08,52092.25,0,51901.91,0,60227.9,0,62531.59,0,76039.88,0,ANTIOQUI,BOLIVAR
GENERADORA Y COMERCIALIZADORA DE ENERGIA DEL CARIBE S.A. E.S.P.,154,0,0,0,0,0,0,0,0,0,1447.96,0,0,0,0,0,0,152,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3131.7,5912.95,0,0,0,0,0,0,SANCARLO,CERROMAT
GENERADORA Y COMERCIALIZADORA DE ENERGIA DEL CARIBE S.A. E.S.P.,160,0,0,0,0,0,0,0,0,0,4135.45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LAMIEL,CERROMAT
ISAGEN S.A. E.S.P.,125,0,0,0,0,0,0,0,0,0,1414.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,PAGUA,CQR
GENERADORA Y COMERCIALIZADORA DE ENERGIA DEL CARIBE S.A. E.S.P.,104,0,0,0,0,0,0,0,0,0,33081.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ANTIOQUI,GCM
GENERADORA Y COMERCIALIZADORA DE ENERGIA DEL CARIBE S.A. E.S.P.,105,0,0,0,0,0,0,0,0,0,33081.22,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42917.95,0,0,0,0,0,0,0,ANTIOQUI,GCM
ISAGEN S.A. E.S.P.,41,0,0,0,0,0,0,0,0,0,31317.33,0,0,0,196,0,96,0,196,0,0,151,0,0,196,0,0,0,0,0,0,0,0,0,0,0,0,0,41991.39,0,45561.05,0,50943.19,0,0,58512.96,0,0,40410.68,ANTIOQUI,NORDESTE
ISAGEN S.A. E.S.P.,267,0,0,0,0,0,0,0,0,0,2933.79,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3064.22,0,0,0,0,0,0,0,0,0,BOGOTA,SANCARLO
ISAGEN S.A. E.S.P.,290,0,0,0,0,0,0,0,0,0,33081.22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ANTIOQUI,CUATRICENTENARIO
PANAMA,68,0,0,0,0,0,0,0,0,0,3889.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TOLIMA,PANAMA
PANAMA,72,0,0,0,0,0,0,0,0,0,3287.95,0,109,0,0,0,0,0,0,0,0,0,109,0,0,0,0,0,0,0,0,0,0,0,0,0,7074.04,0,0,0,0,0,0,0,0,0,8666.96,0,0,ANTIOQUI,PANAMA
PANAMA,76,0,0,0,0,0,0,0,0,0,3222.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HUILACAQ,PANAMA
ENERGIA EMPRESARIAL DE LA COSTA S.A. E.S.P.,88,0,0,0,0,0,0,0,0,0,0,53255.57,173,0,0,0,0,0,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55391.71,0,0,0,0,0,56009.46,0,0,0,0,0,0,ANTIOQUI,ATLANTIC
ENERGIA EMPRESARIAL DE LA COSTA S.A. E.S.P.,92,0,0,0,0,0,0,0,0,0,0,49112.59,0,0,0,0,0,0,0,0,0,0,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63134.03,0,0,CERROMAT,ATLANTIC
EMGESA S.A. E.S.P.,0,0,0,0,0,0,0,0,0,0,0,2953.76,0,0,0,0,0,0,0,423,423,423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23971.16,28231.19,15612.61,0,0,0,ANTIOQUI,BOGOTA
EMGESA S.A. E.S.P.,7,0,0,0,0,0,0,0,0,0,0,2953.76,0,0,0,0,0,0,0,75,129,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23971.16,28231.19,15612.61,0,0,0,ANTIOQUI,BOGOTA
EMGESA S.A. E.S.P.,9,0,0,0,0,0,0,0,0,0,0,2953.76,0,0,0,0,0,0,0,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23971.16,0,0,0,0,0,ANTIOQUI,BOGOTA
ENERGIA EMPRESARIAL DE LA COSTA S.A. E.S.P.,151,0,0,0,0,0,0,0,0,0,0,13667.11,203,0,0,0,0,0,0,0,0,0,119,0,0,0,0,0,0,0,0,0,0,0,0,0,9025.18,0,0,0,0,0,0,0,0,0,5116.25,0,0,NORDESTE,BOLIVAR
EMPRESAS MUNICIPALES DE CALI E.I.C.E. E.S.P.,196,0,0,0,0,0,0,0,0,0,0,2274.56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ANTIOQUI,CAUCANAR
GENERADORA Y COMERCIALIZADORA DE ENERGIA DEL CARIBE S.A. E.S.P.,173,0,0,0,0,0,0,0,0,0,0,72976.54,0,116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71413.97,0,0,0,0,0,0,0,0,0,0,0,ANTIOQUI,CORDOSUC
GENERADORA Y COMERCIALIZADORA DE ENERGIA DEL CARIBE S.A. E.S.P.,174,0,0,0,0,0,0,0,0,0,0,72976.54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ANTIOQUI,CORDOSUC
GENERADORA Y COMERCIALIZADORA DE ENERGIA DEL CARIBE S.A. E.S.P.,106,0,0,0,0,0,0,0,0,0,0,38400.98,0,0,0,0,0,0,0,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51566.67,0,0,0,0,0,ANTIOQUI,GCM
ISAGEN S.A. E.S.P.,42,0,0,0,0,0,0,0,0,0,0,34525.77,259,0,0,216,0,0,0,0,633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41709.74,0,0,45020.43,0,0,0,0,59995.8,0,0,0,0,ANTIOQUI,NORDESTE
ISAGEN S.A. E.S.P.,272,0,0,0,0,0,0,0,0,0,0,3699.71,0,43,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3320.04,0,0,0,0,0,0,0,0,2620.11,0,0,ANTIOQUI,SANCARLO
ELECTRIFICADORA DE SANTANDER S.A.,279,0,0,0,0,0,0,0,0,0,0,31846.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TOLIMA,COROZO
ISAGEN S.A. E.S.P.,291,0,0,0,0,0,0,0,0,0,0,35447.23,0,0,0,0,0,10,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41987.42,0,0,24220.25,0,0,0,0,BOGOTA,CUATRICENTENARIO
ENERGIA EMPRESARIAL DE LA COSTA S.A. E.S.P.,93,0,0,0,0,0,0,0,0,0,0,0,52158.56,0,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52859.36,0,0,0,0,0,0,0,0,0,0,VALLECAU,ATLANTIC
GENERADORA Y COMERCIALIZADORA DE ENERGIA DEL CARIBE S.A. E.S.P.,175,0,0,0,0,0,0,0,0,0,0,0,31821.8,0,0,23,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29702.58,0,0,0,0,0,26857.51,0,0,0,NORDESTE,CORDOSUC
GENERADORA Y COMERCIALIZADORA DE ENERGIA DEL CARIBE S.A. E.S.P.,100,0,0,0,0,0,0,0,0,0,0,0,34654.06,0,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34696.75,0,0,0,0,0,0,0,0,0,0,CERROMAT,GCM
ENERGIA EMPRESARIAL DE LA COSTA S.A. E.S.P.,84,0,0,0,0,0,0,0,0,0,0,0,0,53109.39,0,0,0,0,0,0,0,349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67197.01,0,0,0,ANTIOQUI,ATLANTIC
ENERGIA EMPRESARIAL DE LA COSTA S.A. E.S.P.,141,0,0,0,0,0,0,0,0,0,0,0,0,48410.31,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62531.59,0,0,0,ANTIOQUI,BOLIVAR
GENERADORA Y COMERCIALIZADORA DE ENERGIA DEL CARIBE S.A. E.S.P.,162,0,0,0,0,0,0,0,0,0,0,0,0,3717.43,0,0,69,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5674.8,5181.82,0,0,0,0,0,0,0,VALLECAU,CERROMAT
GENERADORA Y COMERCIALIZADORA DE ENERGIA DEL CARIBE S.A. E.S.P.,163,0,0,0,0,0,0,0,0,0,0,0,0,5297.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ANTIOQUI,CERROMAT
ISAGEN S.A. E.S.P.,35,0,0,0,0,0,0,0,0,0,0,0,0,34917.77,0,0,0,0,0,638,0,90,233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40099.41,0,46973.27,58469.13,0,0,SANCARLO,NORDESTE
ELECTRIFICADORA DE SANTANDER S.A.,281,0,0,0,0,0,0,0,0,0,0,0,0,36795.18,0,0,0,12,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43549.32,0,30811.18,0,0,0,0,0,BOGOTA,COROZO
ENERGIA EMPRESARIAL DE LA COSTA S.A. E.S.P.,86,0,0,0,0,0,0,0,0,0,0,0,0,0,54611.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ANTIOQUI,ATLANTIC
ENERGIA EMPRESARIAL DE LA COSTA S.A. E.S.P.,143,0,0,0,0,0,0,0,0,0,0,0,0,0,48421.59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TOLIMA,BOLIVAR
ENERGIA EMPRESARIAL DE LA COSTA S.A. E.S.P.,150,0,0,0,0,0,0,0,0,0,0,0,0,0,48292.01,57,206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50406.53,50321.65,0,0,0,0,0,0,0,0,VALLECAU,BOLIVAR
GENERADORA Y COMERCIALIZADORA DE ENERGIA DEL CARIBE S.A. E.S.P.,176,0,0,0,0,0,0,0,0,0,0,0,0,0,30411.49,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26857.51,0,0,0,NORDESTE,CORDOSUC
GENERADORA Y COMERCIALIZADORA DE ENERGIA DEL CARIBE S.A. E.S.P.,177,0,0,0,0,0,0,0,0,0,0,0,0,0,30411.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NORDESTE,CORDOSUC
GENERADORA Y COMERCIALIZADORA DE ENERGIA DEL CARIBE S.A. E.S.P.,178,0,0,0,0,0,0,0,0,0,0,0,0,0,70818.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LAMIEL,CORDOSUC
ISAGEN S.A. E.S.P.,36,0,0,0,0,0,0,0,0,0,0,0,0,0,41991.39,0,0,0,0,0,0,269,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58512.96,61089.24,0,0,ANTIOQUI,NORDESTE
ISAGEN S.A. E.S.P.,275,0,0,0,0,0,0,0,0,0,0,0,0,0,2011.59,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2140.81,0,0,0,0,0,0,0,HUILACAQ,SANCARLO
ISAGEN S.A. E.S.P.,49,0,0,0,0,0,0,0,0,0,0,0,0,0,1752.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ANTIOQUI,VALLECAU
ELECTRIFICADORA DE SANTANDER S.A.,282,0,0,0,0,0,0,0,0,0,0,0,0,0,40263.85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HUILACAQ,COROZO
ISAGEN S.A. E.S.P.,293,0,0,0,0,0,0,0,0,0,0,0,0,0,39663.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BOGOTA,CUATRICENTENARIO
PANAMA,79,0,0,0,0,0,0,0,0,0,0,0,0,0,6513.49,0,0,269,384,0,0,0,0,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6951.43,8319.93,0,0,0,0,3947.95,0,ANTIOQUI,PANAMA
EMPRESAS MUNICIPALES DE CALI E.I.C.E. E.S.P.,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1625.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ANTIOQUI,CAUCANAR
GENERADORA Y COMERCIALIZADORA DE ENERGIA DEL CARIBE S.A. E.S.P.,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70938.15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SANCARLO,CORDOSUC
GENERADORA Y COMERCIALIZADORA DE ENERGIA DEL CARIBE S.A. E.S.P.,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43150.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ANTIOQUI,GCM
ELECTRIFICADORA DEL HUILA S.A. E.S.P.,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1580.11,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1484.34,0,0,0,0,0,0,0,0,ANTIOQUI,HUILACAQ
ISAGEN S.A. E.S.P.,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43892.44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TOLIMA,NORDESTE
ISAGEN S.A. E.S.P.,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43440.32,3,0,0,0,0,0,0,22,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44076.71,0,0,0,0,0,0,63109.77,41943.64,HUILACAQ,NORDESTE
EMGESA S.A. E.S.P.,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1127.99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ANTIOQUI,TOLIMA
ELECTRIFICADORA DE SANTANDER S.A.,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45020.43,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58302.29,0,ANTIOQUI,COROZO
ISAGEN S.A. E.S.P.,296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43150.96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ANTIOQUI,CUATRICENTENARIO
ENERGIA EMPRESARIAL DE LA COSTA S.A. E.S.P.,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10898.74,316,0,0,0,0,0,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12067.02,0,0,0,0,0,25653.3,0,NORDESTE,ATLANTIC
EMPRESAS MUNICIPALES DE CALI E.I.C.E. E.S.P.,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1023.04,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6775.7,0,BOGOTA,CAUCANAR
GENERADORA Y COMERCIALIZADORA DE ENERGIA DEL CARIBE S.A. E.S.P.,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5795.41,0,0,0,0,0,0,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8755.43,0,HUILACAQ,CERROMAT
GENERADORA Y COMERCIALIZADORA DE ENERGIA DEL CARIBE S.A. E.S.P.,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72633.84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HUILACAQ,CORDOSUC
ISAGEN S.A. E.S.P.,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,898.51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TOLIMA,CQR
GENERADORA Y COMERCIALIZADORA DE ENERGIA DEL CARIBE S.A. E.S.P.,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42645.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BOGOTA,GCM
ELECTRIFICADORA DE SANTANDER S.A.,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44820.55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,LAMIEL,COROZO
ECUADOR,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1536.06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ANTIOQUI,ECUADOR220
PANAMA,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3522.57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,SANCARLO,PANAMA
GENERADORA Y COMERCIALIZADORA DE ENERGIA DEL CARIBE S.A. E.S.P.,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73350.04,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,TOLIMA,CORDOSUC
GENERADORA Y COMERCIALIZADORA DE ENERGIA DEL CARIBE S.A. E.S.P.,182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72961.73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,HUILACAQ,CORDOSUC
GENERADORA Y COMERCIALIZADORA DE ENERGIA DEL CARIBE S.A. E.S.P.,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42917.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ANTIOQUI,GCM
ISAGEN S.A. E.S.P.,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44479.86,0,0,0,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58512.96,0,0,0,ANTIOQUI,NORDESTE
ENERGIA EMPRESARIAL DE LA COSTA S.A. E.S.P.,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51989.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ANTIOQUI,BOLIVAR
